item_prod_code,item_prod_name,name_biomass,year,weed_scaling,source,to_be_revised
210,Lupins,Lupin,2001,0.0744833324847003,Spain_Hist,TRUE
210,Lupins,Lupin,2002,0.0745290459744262,Spain_Hist,TRUE
210,Lupins,Lupin,2003,0.074574759464152,Spain_Hist,TRUE
210,Lupins,Lupin,2004,0.0746204729538779,Spain_Hist,TRUE
210,Lupins,Lupin,2005,0.0746661864436038,Spain_Hist,TRUE
210,Lupins,Lupin,2006,0.0747118999333297,Spain_Hist,TRUE
210,Lupins,Lupin,2007,0.0747576134230556,Spain_Hist,TRUE
210,Lupins,Lupin,2008,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2009,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2010,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2011,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2012,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2013,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2014,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2015,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2016,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2017,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2018,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2019,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2020,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2021,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2022,0.0748033269127814,Spain_Hist,TRUE
210,Lupins,Lupin,2023,0.0748033269127814,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1860,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1861,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1862,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1863,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1864,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1865,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1866,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1867,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1868,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1869,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1870,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1871,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1872,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1873,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1874,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1875,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1876,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1877,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1878,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1879,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1880,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1881,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1882,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1883,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1884,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1885,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1886,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1887,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1888,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1889,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1890,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1891,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1892,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1893,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1894,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1895,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1896,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1897,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1898,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1899,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1900,0.304735062515986,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1901,0.304846048260419,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1902,0.304957034004851,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1903,0.305068019749284,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1904,0.305179005493716,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1905,0.305289991238149,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1906,0.305400976982582,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1907,0.305511962727014,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1908,0.305622948471447,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1909,0.305733934215879,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1910,0.305844919960312,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1911,0.306049629870388,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1912,0.306254339780465,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1913,0.306459049690541,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1914,0.306663759600618,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1915,0.306868469510695,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1916,0.307073179420771,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1917,0.307277889330848,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1918,0.307482599240924,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1919,0.307687309151001,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1920,0.307892019061077,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1921,0.308096728971154,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1922,0.308301438881231,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1923,0.308082879729989,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1924,0.307864320578747,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1925,0.307645761427505,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1926,0.307427202276264,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1927,0.307208643125022,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1928,0.30699008397378,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1929,0.306771524822539,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1930,0.306552965671297,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1931,0.306334406520055,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1932,0.306115847368813,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1933,0.305897288217572,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1934,0.308497899332797,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1935,0.311098510448023,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1936,0.313699121563248,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1937,0.316299732678473,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1938,0.318900343793699,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1939,0.321500954908924,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1940,0.32410156602415,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1941,0.31857512016895,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1942,0.313048674313751,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1943,0.307522228458552,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1944,0.301995782603353,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1945,0.296469336748154,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1946,0.290942890892955,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1947,0.285416445037755,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1948,0.279889999182556,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1949,0.274363553327357,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1950,0.268837107472158,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1951,0.257705382544045,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1952,0.246573657615931,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1953,0.235441932687818,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1954,0.224310207759705,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1955,0.213178482831591,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1956,0.202046757903478,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1957,0.190915032975365,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1958,0.179783308047252,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1959,0.168651583119138,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1960,0.157519858191025,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1961,0.153577125019419,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1962,0.149634391847814,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1963,0.145691658676208,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1964,0.141748925504603,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1965,0.137806192332997,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1966,0.133863459161392,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1967,0.129920725989786,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1968,0.12597799281818,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1969,0.122035259646575,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1970,0.118092526474969,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1971,0.114327660288272,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1972,0.110562794101575,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1973,0.106797927914877,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1974,0.10303306172818,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1975,0.0992681955414827,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1976,0.0955033293547854,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1977,0.0917384631680882,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1978,0.0879735969813909,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1979,0.0842087307946936,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1980,0.0804438646079963,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1981,0.0804523393695298,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1982,0.0804608141310633,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1983,0.0804692888925969,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1984,0.0804777636541304,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1985,0.0804862384156639,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1986,0.0804947131771974,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1987,0.0805031879387309,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1988,0.0805116627002644,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1989,0.080520137461798,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1990,0.0805286122233315,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1991,0.0805331797204507,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1992,0.0805377472175699,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1993,0.0805423147146891,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1994,0.0805468822118083,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1995,0.0805514497089275,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1996,0.0805560172060467,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1997,0.0805605847031659,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1998,0.0805651522002851,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,1999,0.0805697196974043,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2000,0.0805742871945235,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2001,0.0806237693233123,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2002,0.080673251452101,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2003,0.0807227335808898,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2004,0.0807722157096785,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2005,0.0808216978384673,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2006,0.080871179967256,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2007,0.0809206620960447,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2008,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2009,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2010,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2011,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2012,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2013,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2014,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2015,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2016,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2017,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2018,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2019,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2020,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2021,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2022,0.0809701442248335,Spain_Hist,TRUE
211,Other pulses n.e.c.,Pulses nes,2023,0.0809701442248335,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1860,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1861,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1862,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1863,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1864,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1865,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1866,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1867,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1868,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1869,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1870,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1871,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1872,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1873,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1874,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1875,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1876,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1877,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1878,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1879,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1880,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1881,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1882,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1883,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1884,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1885,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1886,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1887,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1888,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1889,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1890,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1891,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1892,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1893,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1894,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1895,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1896,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1897,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1898,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1899,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1900,0.74868306297975,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1901,0.748955736384651,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1902,0.749228409789552,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1903,0.749501083194452,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1904,0.749773756599353,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1905,0.750046430004254,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1906,0.750319103409155,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1907,0.750591776814055,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1908,0.750864450218956,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1909,0.751137123623857,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1910,0.751409797028758,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1911,0.751912735027533,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1912,0.752415673026308,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1913,0.752918611025083,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1914,0.753421549023858,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1915,0.753924487022634,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1916,0.754427425021409,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1917,0.754930363020184,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1918,0.755433301018959,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1919,0.755936239017735,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1920,0.75643917701651,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1921,0.756942115015285,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1922,0.75744505301406,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1923,0.756908089746877,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1924,0.756371126479693,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1925,0.75583416321251,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1926,0.755297199945327,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1927,0.754760236678143,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1928,0.75422327341096,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1929,0.753686310143777,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1930,0.753149346876593,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1931,0.75261238360941,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1932,0.752075420342227,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1933,0.751538457075043,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1934,0.757489426431325,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1935,0.763440395787606,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1936,0.769391365143888,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1937,0.775342334500169,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1938,0.78129330385645,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1939,0.787244273212732,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1940,0.793195242569013,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1941,0.779354903642794,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1942,0.765514564716576,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1943,0.751674225790357,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1944,0.737833886864139,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1945,0.72399354793792,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1946,0.710153209011701,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1947,0.696312870085482,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1948,0.682472531159264,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1949,0.668632192233045,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1950,0.654791853306826,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1951,0.634770081821029,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1952,0.614748310335232,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1953,0.594726538849435,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1954,0.574704767363638,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1955,0.55468299587784,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1956,0.534661224392043,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1957,0.514639452906246,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1958,0.494617681420449,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1959,0.474595909934652,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1960,0.454574138448854,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1961,0.443673463519946,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1962,0.432772788591037,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1963,0.421872113662128,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1964,0.410971438733219,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1965,0.400070763804311,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1966,0.389170088875402,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1967,0.378269413946493,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1968,0.367368739017584,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1969,0.356468064088675,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1970,0.345567389159767,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1971,0.321589677769842,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1972,0.297611966379918,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1973,0.273634254989994,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1974,0.24965654360007,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1975,0.225678832210145,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1976,0.201701120820221,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1977,0.177723409430297,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1978,0.153745698040373,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1979,0.129767986650448,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1980,0.105790275260524,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1981,0.108420308696216,Spain_Hist,TRUE
216,"Brazil nuts, in shell",Nuts nes,1982,0.111050342131909,Spain_Hist,TRUE
